volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
141.125,-20.98651882206524,63.91409590213738,10.472431701409358,12.341181318517645,17.456086200812102,14.360082916586336,13.133676468210556,11.10932794695444
165.125,-18.58773527814575,65.36888091000209,10.524675228738475,12.11758030108877,17.533108825773574,14.548110861576388,12.900322019368716,11.30444630089942
180.875,-20.51664142803929,64.22528981782177,10.604271286804812,12.708913251383745,17.49736564865096,14.17523673725368,12.958451136889371,11.20484829979749
168.875,-19.28240325901185,63.22141318755013,10.510105137063844,12.092010147114566,17.524309774859034,14.36311110773139,12.686247560558025,11.43720268751354
165.75,-19.67016063220378,65.10329093918752,10.663192976214589,12.53276482432298,16.998561227791896,13.5870995462265,12.99214162528585,11.15313657461354
161.875,-20.61401885443073,63.73102507554484,10.390128113793178,11.93044373007672,16.685032324941318,13.941402316995202,13.278207350448332,10.94969886897316
142.375,-23.14123189258901,64.86999097950402,10.508952707175018,12.20620218116933,17.28958240651365,14.13359030753294,12.692572767600652,10.899950069371156
164.125,-18.952798597395063,62.968543224238864,10.301271949414016,12.145334848833029,17.21784123455839,14.615165189550709,13.075926266639485,11.243767973405443
132.375,-20.44476393663136,65.04369459660833,10.616355345514467,12.139503712494603,16.91854894998275,13.779769763668831,13.00310605445826,10.603575916342256
140.5,-19.68270939763729,64.02344420576684,10.492516703662224,12.413561969169486,17.41485579440532,14.423372809298504,12.841551505605471,10.763360309025394
148.75,-20.7973304335458,63.7071192077013,10.451439561078024,12.098233056773708,17.548336707870284,14.672505219992273,12.95486962520052,11.301213325007229
139.125,-17.65183724880963,63.49386725603219,10.555052300166851,11.998601170728644,17.377784490932132,14.583576524307736,12.732294027042618,11.130361196543788
142.75,-19.21195862779079,64.02671915476635,10.310478100765916,12.632231537500614,17.444891556098053,14.343205709656583,13.150906835126296,11.400188612162085
159.375,-17.114101316619948,61.58907452841827,10.65775798943788,12.443781181692662,16.95928880357303,13.846602029762805,12.968364082498953,11.140494350408458
141.625,-18.84906459729934,63.88755241089383,10.440107772097631,12.447727538793083,17.54037801357485,14.16691802476121,12.783946936677149,11.246955413820505
145.0,-18.607980103609965,62.88113633842892,10.34470064356364,12.139999248817825,16.890537997940807,13.82265900251196,12.88041165847818,11.170730128763047
169.125,-22.53560548420785,63.41581233731059,10.592183277778169,12.15575692666102,17.351383752206655,14.434013332820232,13.064397626359316,11.09970204702078
151.125,-15.814238278443003,65.36593892715808,10.511892557779944,12.129234134245667,17.357837296439936,14.320687649313577,12.75410664629876,11.292543129301238
161.125,-18.74554913198311,64.58531195627448,10.54746706728063,12.244680106929428,16.916605952865893,13.989062862285856,13.147310702322402,10.886636153845547
173.0,-19.849297708988423,65.33613074106037,10.557402917699177,12.602503996763474,17.644569812163162,14.44091203336656,12.818693448748856,11.163015875202328
170.5,-23.753845460731327,65.5794716130222,10.54789590378885,12.860918425546608,17.528850663944425,14.116500041562306,13.154006940122551,10.901119246542576
164.875,-20.135923306877835,63.93817514630943,10.405051771856408,13.04853758478436,17.249652723288868,14.159581928325627,13.204334363886945,10.58026169137358
161.0,-18.26535170149914,63.56287898235752,10.61131476824945,13.131602444627193,17.860985746383818,14.371048967029452,13.307303346051564,10.761862812166266
161.375,-18.613315991099626,65.05495526940335,10.564442329603695,12.725153712354684,18.15716884525129,14.751127265714512,13.524150147134288,11.551418610996322
146.375,-17.921085525253638,63.69531675503107,10.487234216941957,12.67048333635261,17.849662923664603,14.539624583093952,12.914248388086728,11.046881755980046
149.625,-16.80581737737692,64.56263578474523,10.680000261874776,12.519400727322708,17.400126320723597,14.455654088583875,13.365660103537572,11.23587230786657
156.875,-22.36819752812909,66.83287004480607,10.620289903064558,13.02738118273,17.78354442034202,14.06904866508699,12.983258560409537,10.841701986115332
165.125,-18.26247528160336,63.40705265750271,10.566897413309214,12.358920980163107,17.719288512039633,14.713343160972034,12.892082594748478,11.283379889699084
180.875,-21.29775038387089,65.8483762269477,10.34365284726604,12.951989086137225,17.248601649775395,14.619220929776434,13.500146678164258,11.55375142913836
166.125,-22.47165123510809,64.38713860691637,10.597412504404904,12.695648433516638,17.347160903488003,14.551714968358242,13.208546863031051,11.35096485820194
194.0,-17.48256707173207,63.13047929696922,10.448610596558476,12.87775367489067,17.514022606761586,14.589703176528293,13.473178175851505,11.749572620475828
149.75,-22.28022545655572,64.83320438992193,10.58271152345571,12.921201051354055,18.367355239706708,14.665784920613198,12.875682929645476,11.183930139338315
164.75,-19.560444938754383,61.78037633063189,10.372023918230123,12.88922351536788,17.55731596723541,14.432663872523117,12.990044144014592,11.231515606482706
147.25,-22.37697534649431,65.12356668868365,10.643248722435558,12.666466965309825,18.04048785128891,14.99977551998506,13.092162023372424,11.207823747942191
145.25,-18.79582957449037,63.28961791481165,10.549844916149148,12.510180710002848,17.009376851532217,14.172227491139068,13.10913721981121,10.974004558888035
204.25,-25.09956634371512,65.15954714885497,10.527645415584894,13.10444813772608,17.35050474549676,14.659708725107462,13.706717193566195,10.979480307961634
173.75,-23.899844573448995,62.7505033991694,10.676050346641071,12.885030961324372,17.754075149272765,14.791143763567176,13.724470326732169,11.13284399459656
182.625,-24.038793869740207,64.04254381244635,10.258687490083158,13.000007133523424,18.002648051141634,14.399595111194245,13.120608534903502,11.439845980238765
173.875,-21.893175158440656,62.48070254774056,10.610451381917626,12.771686657241885,17.24409492881958,14.491052487634963,13.247517871831098,11.214155250597887
197.625,-20.041514596061724,65.20819535940015,11.017834318340462,12.515015838008027,17.81627998956187,14.557905221212293,13.072330976755438,11.569524383807774
165.75,-20.27763048748916,63.83977378048421,10.621300164910071,11.88795831083602,17.626204481908566,14.88760249270702,12.684712977848356,11.977981151641144
164.0,-22.602105050645168,62.94393157592309,10.627722901811252,12.102681002159173,17.8562103656939,14.811691896593068,13.041674105336911,11.470538626614175
178.375,-17.7941255126962,64.46369811785829,10.646366777164886,12.07335343797537,18.005686154634137,14.533865214875354,12.978929334711,11.968111643647989
183.5,-17.31133941298217,61.98313171766394,10.710051335287114,12.162921930035433,17.736190468284473,14.69767038714824,13.398572550050131,11.908998925264518
192.5,-22.076565817065045,63.283777214941054,10.701179335777686,12.31322520212496,18.39171394049243,15.29547667104064,13.013657145698687,11.981640461379971
179.0,-21.014627129878782,60.94738540035088,10.78604052226632,12.057638841326742,17.732625027643774,15.126431539352136,13.11263493975852,11.780243565934748
150.875,-18.021726073295373,62.32824940385576,10.793685313355898,12.107136693594445,16.904070647794544,14.24876976606392,13.28565458605457,11.89670271592806
168.875,-22.129681618235534,63.62997955840897,10.663623749613665,12.423133031808849,17.278602411601998,14.308007251730489,13.465051322872764,11.639636902375877
168.0,-19.594712963800223,63.73046852770598,10.879850797233637,12.331821059352237,17.73861496186954,14.744884418834271,12.94455922401133,10.915330399545024
188.875,-15.577630466265328,58.034219005849735,10.545619659070468,11.664450071558443,17.823142336376563,14.883365370963428,12.718257644336774,12.022033827350842
185.75,-22.108247010468023,59.10439247498026,10.708226079340022,11.78400914418402,17.329061592264164,14.52172641675748,12.754297194603367,11.483788051509594
169.375,-18.33295377250136,57.64997786608499,10.48235690322647,11.56841848064128,18.027891347340645,14.362293684353306,12.730467909531429,11.83949924179946
162.25,-20.197234004042627,57.202833564994,10.679499219199611,12.095890776311537,17.827880676284668,14.437725100334632,12.746045743243496,11.36487110905218
169.375,-18.699820857707927,58.36854385533947,10.750595915798314,11.831827151344765,17.55859095605174,14.263683858042937,12.976059759716202,11.523988480193376
196.75,-20.948587337209226,60.1173412635704,10.737973887693393,12.319319079382678,18.2104447095935,14.850762579684424,13.166026436346172,11.840466592445932
189.625,-20.397275098968315,61.75851459199481,10.560544720074356,12.362284604175333,17.485952276200884,14.470191550675624,13.152207525865226,11.598882031875355
175.875,-19.88430326910872,59.96264364263399,10.601929580643954,12.640544677996733,17.716818667962716,14.422734524352922,12.863696460106132,11.189313971828154
166.125,-23.98838707647961,62.55503445290539,10.777095290672635,12.074526357617517,17.464432057674795,14.21084720941166,12.77698687602721,10.838904819349665
170.875,-19.407168362430514,60.8185005226556,10.8712001871587,11.978826864996382,17.811284222775054,14.71340950606389,12.7839549137884,11.391057618315552
121.25,-23.211906243332685,61.08454470755494,10.66511968215683,12.233329298022165,17.595400770708217,14.405563878116771,12.75267768674142,11.0428634366748
136.875,-18.541551284164427,61.03746023600955,10.530736078001656,12.036827134424016,16.66770718349619,13.622002089429524,13.11479170645687,11.069061436966296
174.75,-20.794396831006274,62.059160940171296,10.654202137214398,12.71443533489024,17.5865577991786,14.68347926017037,13.487110930304851,10.949155281609336
177.875,-19.97946593051907,61.64525783670864,10.662322089337788,12.476162505558747,17.900787895176897,14.8819967500494,13.44577141520332,11.283270708060444
160.5,-21.20100179071007,60.27749184700063,10.61963647022336,12.533740916653548,17.704326054939532,14.56448804098851,13.120866159327486,11.127943397072835
153.125,-21.39153957231314,62.41194711719129,10.58471323823279,12.4041280959019,17.615208537819147,14.188409545262534,12.909317497892792,10.90320317565024
143.25,-21.04024043962525,61.71536904135836,10.581481512213193,12.77518007177131,17.435396659383645,14.447686417011594,13.401326512248051,10.479700605484377
169.25,-18.275538941122694,60.35506813527132,10.814690168596366,12.89532814952974,17.02638367984748,13.684150395496916,13.477139393985215,10.801701800701505
132.125,-23.549845388226984,60.1027043961633,10.56386028785205,12.479964341834076,17.11048710901672,14.519256181011908,13.73080113837927,10.659226412169224
120.0,-22.767990176462423,62.70214969009134,10.633295283846987,12.246045444927416,16.83925008727325,13.927273085630608,13.197866857163946,10.740538425140208
159.125,-19.72796309015003,61.96297208336578,10.435023556479726,11.995714880512054,17.013108913138556,14.218483682297515,12.879722026104702,11.367489242272276
137.625,-22.25248631539415,61.71547722397233,10.526845146453168,12.109164901429278,16.318315252704807,13.72606200919642,13.270680121105729,11.122093623219405
146.25,-25.08566423121254,61.72768125130031,10.547523225369362,11.917188432570462,17.16093961521704,14.60139186583563,12.984057946532134,10.984308215830854
146.25,-20.181960513200973,60.12021159152826,10.680036444302884,12.293771603114685,17.837367856472305,14.774941596848093,12.861236261679643,10.728065157721852
132.375,-19.985317668480835,60.239027308621054,10.41932846654022,12.11907268387046,17.09951236965163,14.229125171737754,13.058291581114617,11.086874023650742
128.25,-19.37007460920676,57.89275560868391,10.407123855983237,11.86562870471148,17.452212577496798,14.727907788518452,12.72004650568542,11.49551603777424
140.5,-21.155709679426383,62.70544687439798,10.55367397665271,12.334160299093384,17.33457503522651,14.480595045936004,13.107569443939736,10.776136090244792
175.125,-19.490922850140265,61.68584719378876,10.565187730099844,12.213904407484616,17.641116332789892,14.87627877027372,13.479876336700093,11.605376998600766
141.25,-20.237093412514994,61.309842965376056,10.78299525698976,11.732712901491604,18.038630575220925,14.698407580566837,12.049719067663922,11.84656754419219
155.0,-18.902724198891296,60.40641198827439,10.41790035147064,12.054795446830656,17.82323668891593,14.749745565314637,12.921817014278746,11.899296623814632
159.375,-22.718484571734027,61.680544677166864,10.360847739965656,12.50617980156382,18.56862550762732,15.115481396512685,12.73035219168985,12.645941465214811
145.25,-19.04404171558793,60.86048245255461,10.362637112273266,11.673520789702588,18.67902420517693,15.24313870913416,12.461483755839849,12.582737095763184
127.125,-21.086997008295263,63.02321376831839,10.388633533926578,11.796675248494166,18.03906324661435,15.341557187224884,13.444439744722484,11.835560624354926
139.0,-20.33395421563696,63.2124176932705,10.73665473203448,12.228960870038998,17.581645937659815,15.088176650375958,13.478635002416269,11.688677482914535
128.75,-18.899554867726057,61.99217254467738,10.427077732333691,12.170066273282789,18.24162079512915,15.466490366408037,13.181526167136152,12.774168701084058
118.5,-25.26974083403197,63.62896901596472,10.267342506170303,12.345532516282448,17.37353399344177,15.127262400427862,13.110550207373386,10.845924581204269
